37,0.079,0.243,0.223,0.617,0,14.59
33.1,0.083,0.237,0.219,0.943,0,14.59
30.7,0.088,0.229,0.21,0.646,0,14.59
29.7,0.089,0.216,0.214,0.151,0,12.3
28.9,0.088,0.202,0.203,0,0,12.3
28.8,0.087,0.188,0.191,0.071,0,12.3
28.8,0.091,0.182,0.181,0.496,0,12.3
29.6,0.099,0.178,0.185,0.913,0,12.3
32.1,0.107,0.165,0.182,0.742,0.001,12.3
36.6,0.109,0.151,0.163,0.231,0.007,12.3
40.8,0.118,0.134,0.157,0.005,0.042,12.3
42.6,0.137,0.119,0.174,0.032,0.111,12.3
42.9,0.138,0.096,0.172,0.379,0.185,12.3
43.2,0.14,0.079,0.147,0.852,0.257,12.3
43.2,0.145,0.068,0.148,0.817,0.34,12.3
42.6,0.149,0.063,0.119,0.326,0.387,12.3
42.1,0.146,0.059,0.117,0.019,0.418,12.3
41.9,0.131,0.057,0.103,0.01,0.363,12.3
42.2,0.114,0.063,0.092,0.271,0.33,12.3
41.9,0.082,0.073,0.077,0.766,0.275,12.3
40.5,0.051,0.083,0.075,0.867,0.206,12.3
39.3,0.042,0.087,0.085,0.427,0.126,12.3
40.4,0.044,0.09,0.095,0.048,0.045,12.3
40.1,0.039,0.096,0.079,0.002,0.003,12.3
36.6,0.032,0.098,0.078,0.179,0,12.3
33.4,0.028,0.099,0.092,0.662,0,12.3
31,0.029,0.101,0.088,0.886,0,12.3
29.8,0.028,0.104,0.071,0.529,0,14.55
29.1,0.025,0.114,0.075,0.094,0,14.55
28.6,0.022,0.128,0.045,0,0,14.55
28.5,0.015,0.146,0.022,0.107,0,14.55
29.3,0.014,0.162,0.011,0.548,0,14.55
31.9,0.01,0.165,0.015,0.874,0,14.55
36.1,0.006,0.161,0.031,0.624,0.019,14.55
40,0.008,0.154,0.031,0.156,0.102,14.55
41.9,0.014,0.142,0.031,0.001,0.209,14.55
42.2,0.022,0.125,0.015,0.056,0.31,14.55
42.3,0.032,0.111,0.011,0.433,0.414,14.55
42.1,0.04,0.109,0.011,0.833,0.476,14.55
41.3,0.046,0.121,0.011,0.703,0.49,14.55
40.7,0.047,0.14,0.011,0.233,0.481,14.55
40.2,0.044,0.157,0.022,0.007,0.422,14.55
40.4,0.04,0.185,0.011,0.023,0.31,14.55
40.4,0.039,0.198,0.003,0.323,0.222,14.55
39.1,0.04,0.194,0.01,0.765,0.122,14.55
38.3,0.04,0.186,0.028,0.762,0.073,14.55
38.9,0.041,0.185,0.022,0.32,0.025,14.55
37.8,0.049,0.191,0.047,0.023,0.002,14.55
34.7,0.049,0.192,0.038,0.006,0,14.55
31,0.05,0.197,0.031,0.226,0,14.55
28.9,0.056,0.203,0.031,0.677,0,14.55
27.9,0.064,0.208,0.035,0.795,0,14.95
27,0.076,0.214,0.029,0.411,0,14.95
26.9,0.091,0.221,0.021,0.052,0,14.95
26.6,0.103,0.223,0.025,0.001,0,14.95
26.9,0.111,0.221,0.021,0.145,0,14.95
27.4,0.114,0.218,0.025,0.575,0,14.95
29.6,0.113,0.213,0.041,0.801,0.006,14.95
33.3,0.118,0.205,0.045,0.499,0.039,14.95
35.7,0.135,0.2,0.045,0.097,0.085,14.95
36.7,0.149,0.192,0.045,0,0.154,14.95
36.7,0.173,0.189,0.047,0.084,0.199,14.95
36.3,0.208,0.186,0.016,0.468,0.232,14.95
35.2,0.243,0.184,0.031,0.778,0.272,14.95
34.2,0.269,0.18,0.031,0.577,0.279,14.95
33.8,0.287,0.178,0.028,0.155,0.273,14.95
34.2,0.306,0.175,0.018,0.001,0.244,14.95
35.1,0.318,0.183,0.014,0.041,0.225,14.95
34.8,0.292,0.193,0.024,0.362,0.175,14.95
34.3,0.254,0.207,0.015,0.73,0.086,14.95
35.6,0.247,0.214,0.011,0.641,0.024,14.95
35,0.242,0.219,0.001,0.225,0.002,14.95
32.8,0.226,0.211,0.001,0.008,0,14.95
29.8,0.203,0.202,0.001,0.016,0,14.95
27.8,0.182,0.209,0.001,0.265,0,14.95
27,0.168,0.234,0.009,0.66,0,14.43
26,0.167,0.266,0.01,0.683,0,14.43
25.6,0.179,0.296,0.021,0.301,0,14.43
25.3,0.199,0.327,0.026,0.025,0,14.43
25.4,0.219,0.35,0.079,0.004,0,14.43
25.4,0.237,0.358,0.1,0.181,0,14.43
26.2,0.251,0.358,0.124,0.575,0.013,14.43
29.1,0.282,0.357,0.151,0.702,0.085,14.43
31.9,0.345,0.364,0.191,0.379,0.196,14.43
33.8,0.406,0.372,0.197,0.054,0.286,14.43
34.8,0.445,0.375,0.198,0,0.372,14.43
35,0.471,0.372,0.22,0.113,0.412,14.43
34,0.479,0.368,0.248,0.481,0.439,14.43
33.1,0.473,0.369,0.235,0.697,0.474,14.43
32.7,0.449,0.378,0.249,0.452,0.449,14.43
32.8,0.412,0.403,0.276,0.096,0.377,14.43
33,0.353,0.42,0.259,0,0.324,14.43
32.8,0.261,0.431,0.239,0.063,0.231,14.43
32.9,0.189,0.438,0.245,0.384,0.114,14.43
35.2,0.172,0.433,0.218,0.667,0.031,14.43
34.7,0.169,0.425,0.226,0.515,0.002,14.43
32.3,0.173,0.397,0.21,0.148,0,14.43
29.3,0.182,0.368,0.211,0.002,0,14.43
27.3,0.195,0.366,0.213,0.029,0,14.43
26.6,0.215,0.381,0.192,0.292,0,12.84
25.9,0.239,0.395,0.195,0.617,0,12.84
25.6,0.262,0.41,0.206,0.563,0,12.84
25.5,0.28,0.436,0.203,0.209,0,12.84
25.7,0.301,0.461,0.195,0.01,0,12.84
26.4,0.318,0.483,0.198,0.01,0.001,12.84
28.5,0.325,0.507,0.191,0.209,0.01,12.84
31.4,0.343,0.53,0.188,0.55,0.074,12.84
34,0.39,0.556,0.175,0.592,0.178,12.84
35.6,0.451,0.576,0.187,0.274,0.29,12.84
36.1,0.509,0.594,0.208,0.027,0.373,12.84
36.2,0.563,0.606,0.203,0.002,0.437,12.84
35.5,0.62,0.613,0.204,0.139,0.455,12.84
34.8,0.668,0.618,0.194,0.472,0.444,12.84
34.5,0.693,0.622,0.191,0.6,0.462,12.84
35.2,0.672,0.622,0.176,0.339,0.396,12.84
36.2,0.602,0.605,0.188,0.054,0.314,12.84
36,0.493,0.585,0.161,0,0.235,12.84
35,0.415,0.572,0.161,0.084,0.124,12.84
36.6,0.381,0.566,0.162,0.389,0.031,12.84
36.1,0.361,0.567,0.171,0.588,0.002,12.84
33.4,0.352,0.58,0.14,0.398,0,12.84
30,0.342,0.598,0.138,0.091,0,12.84
27.6,0.324,0.601,0.16,0,0,12.84
27.2,0.303,0.585,0.147,0.045,0,12.63
26.6,0.285,0.562,0.156,0.306,0,12.63
26.3,0.269,0.543,0.162,0.556,0,12.63
26.3,0.249,0.518,0.14,0.446,0,12.63
27.4,0.232,0.492,0.146,0.137,0,12.63
30,0.226,0.472,0.146,0.003,0.001,12.63
34.9,0.217,0.464,0.14,0.02,0.013,12.63
39,0.234,0.471,0.164,0.229,0.072,12.63
41,0.282,0.484,0.137,0.508,0.174,12.63
41.7,0.351,0.5,0.151,0.481,0.294,12.63
42.1,0.422,0.521,0.157,0.189,0.378,12.63
42.2,0.48,0.533,0.156,0.011,0.419,12.63
41.6,0.527,0.535,0.149,0.006,0.427,12.63
41.2,0.558,0.531,0.165,0.161,0.409,12.63
41,0.576,0.531,0.162,0.447,0.399,12.63
41.6,0.57,0.533,0.163,0.5,0.375,12.63
41.6,0.547,0.538,0.187,0.243,0.311,12.63
40.2,0.487,0.546,0.179,0.027,0.208,12.63
39.1,0.424,0.561,0.151,0.001,0.125,12.63
40.9,0.394,0.584,0.195,0.104,0.038,12.63
39.8,0.369,0.607,0.174,0.379,0.002,12.63
36,0.347,0.614,0.193,0.501,0,12.63
32.1,0.334,0.614,0.189,0.295,0,12.63
29.7,0.315,0.611,0.174,0.051,0,12.63
28.9,0.282,0.6,0.149,0,0,15.09
28.1,0.25,0.588,0.171,0.062,0,15.09
27.8,0.227,0.568,0.165,0.308,0,15.09
28,0.202,0.55,0.15,0.485,0,15.09
28.7,0.178,0.531,0.17,0.342,0,15.09
31.1,0.156,0.503,0.173,0.084,0,15.09
36.2,0.126,0.47,0.177,0,0.011,15.09
40.2,0.118,0.444,0.137,0.032,0.079,15.09
41.9,0.127,0.426,0.134,0.239,0.194,15.09
42.4,0.122,0.402,0.116,0.454,0.297,15.09
42.7,0.113,0.372,0.132,0.379,0.37,15.09
42.8,0.117,0.345,0.126,0.124,0.378,15.09
42.2,0.122,0.321,0.102,0.003,0.386,15.09
41.8,0.127,0.304,0.093,0.013,0.379,15.09
41.7,0.144,0.298,0.093,0.176,0.37,15.09
42.3,0.162,0.29,0.078,0.41,0.352,15.09
42.4,0.168,0.278,0.061,0.404,0.256,15.09
41.3,0.144,0.277,0.073,0.167,0.167,15.09
41.2,0.125,0.285,0.066,0.012,0.078,15.09
42.3,0.14,0.298,0.058,0.004,0.016,15.09
40.2,0.175,0.315,0.051,0.121,0.001,15.09
36.5,0.23,0.328,0.034,0.358,0,15.09
32,0.283,0.342,0.027,0.416,0,15.09
29.8,0.31,0.363,0.043,0.212,0,15.09
28.9,0.321,0.383,0.044,0.026,0,16.24
28.4,0.328,0.4,0.032,0,0,16.24
28.1,0.339,0.427,0.039,0.077,0,16.24
28.2,0.333,0.473,0.043,0.3,0,16.24
29,0.321,0.521,0.043,0.413,0,16.24
32,0.316,0.557,0.04,0.254,0,16.24
37.5,0.317,0.578,0.077,0.048,0.005,16.24
41.7,0.323,0.586,0.087,0,0.031,16.24
43.6,0.341,0.59,0.076,0.044,0.074,16.24
44.2,0.359,0.588,0.084,0.241,0.125,16.24
44.6,0.38,0.584,0.073,0.397,0.189,16.24
44.6,0.408,0.578,0.072,0.291,0.245,16.24
44.1,0.425,0.567,0.089,0.077,0.302,16.24
43.6,0.434,0.554,0.102,0.001,0.288,16.24
43.5,0.44,0.535,0.107,0.022,0.256,16.24
43.9,0.429,0.516,0.112,0.185,0.23,16.24
43.9,0.377,0.488,0.109,0.368,0.182,16.24
42.5,0.322,0.467,0.109,0.32,0.136,16.24
41.2,0.299,0.46,0.129,0.111,0.076,16.24
42.5,0.301,0.46,0.129,0.004,0.019,16.24
40.5,0.31,0.469,0.153,0.008,0.001,16.24
37.1,0.324,0.472,0.146,0.134,0,16.24
33.4,0.336,0.479,0.155,0.33,0,16.24
30.7,0.337,0.488,0.153,0.339,0,16.24
29.8,0.339,0.495,0.156,0.148,0,15.36
28.9,0.344,0.499,0.179,0.012,0,15.36
28.6,0.349,0.498,0.191,0.002,0,15.36
28.6,0.355,0.51,0.196,0.091,0,15.36
29.5,0.362,0.527,0.195,0.286,0,15.36
32.4,0.365,0.544,0.207,0.346,0.001,15.36
37,0.354,0.563,0.224,0.185,0.003,15.36
40.9,0.349,0.586,0.247,0.026,0.03,15.36
42.6,0.393,0.61,0.251,0,0.099,15.36
43.1,0.449,0.613,0.254,0.057,0.199,15.36
43.3,0.476,0.602,0.27,0.238,0.266,15.36
43,0.481,0.582,0.295,0.342,0.364,15.36
42.3,0.47,0.567,0.284,0.22,0.372,15.36
41.5,0.474,0.562,0.303,0.046,0.41,15.36
40.8,0.488,0.559,0.319,0,0.395,15.36
41,0.478,0.56,0.307,0.032,0.355,15.36
40.9,0.415,0.549,0.27,0.19,0.299,15.36
39.6,0.312,0.524,0.302,0.326,0.21,15.36
38.7,0.252,0.503,0.289,0.25,0.106,15.36
40.1,0.248,0.489,0.279,0.071,0.025,15.36
38.4,0.253,0.486,0.278,0.001,0.001,15.36
35.4,0.274,0.466,0.287,0.015,0,15.36
32.2,0.279,0.435,0.275,0.144,0,15.36
29.6,0.254,0.411,0.25,0.301,0,15.36
29,0.245,0.393,0.253,0.273,0,17.1
28,0.248,0.381,0.256,0.1,0,17.1
27.4,0.259,0.394,0.246,0.004,0,17.1
27.3,0.268,0.439,0.226,0.005,0,17.1
27.5,0.285,0.484,0.175,0.103,0,17.1
28.1,0.31,0.519,0.19,0.269,0,17.1
30,0.338,0.541,0.172,0.287,0.005,17.1
33.8,0.382,0.559,0.159,0.132,0.032,17.1
36.4,0.45,0.581,0.16,0.012,0.05,17.1
37.6,0.501,0.606,0.167,0.001,0.07,17.1
38,0.537,0.638,0.169,0.069,0.093,17.1
37.7,0.558,0.673,0.153,0.232,0.113,17.1
36.7,0.561,0.705,0.129,0.293,0.131,17.1
35.7,0.546,0.743,0.141,0.164,0.135,17.1
35.3,0.536,0.764,0.122,0.025,0.134,17.1
36.1,0.521,0.76,0.118,0,0.125,17.1
36.9,0.493,0.736,0.106,0.042,0.104,17.1
36.8,0.458,0.688,0.114,0.192,0.079,17.1
36.4,0.412,0.628,0.102,0.288,0.05,17.1
37,0.358,0.594,0.124,0.194,0.013,17.1
35.8,0.314,0.608,0.117,0.044,0.001,17.1
33.5,0.27,0.649,0.109,0,0,17.1
31.2,0.243,0.692,0.124,0.023,0,17.1
28.8,0.243,0.696,0.139,0.153,0,17.1
27.8,0.256,0.673,0.131,0.275,0,15.52
26.9,0.292,0.626,0.118,0.219,0,15.52
26.3,0.321,0.563,0.121,0.067,0,15.52
26,0.331,0.513,0.133,0.001,0,15.52
26,0.351,0.486,0.113,0.01,0,15.52
26.4,0.378,0.493,0.102,0.115,0.001,15.52
27.2,0.408,0.529,0.126,0.254,0.004,15.52
30.1,0.443,0.589,0.118,0.239,0.027,15.52
33,0.477,0.655,0.115,0.093,0.089,15.52
35.1,0.525,0.689,0.114,0.005,0.186,15.52
36.4,0.592,0.701,0.113,0.003,0.268,15.52
36.8,0.668,0.714,0.116,0.082,0.322,15.52
35.9,0.727,0.728,0.096,0.227,0.388,15.52
34.9,0.772,0.731,0.099,0.252,0.398,15.52
34.6,0.808,0.728,0.091,0.122,0.423,15.52
35.1,0.815,0.731,0.079,0.013,0.365,15.52
35.3,0.773,0.733,0.075,0.001,0.293,15.52
34.9,0.675,0.72,0.056,0.054,0.191,15.52
35.1,0.618,0.709,0.063,0.195,0.092,15.52
37.9,0.6,0.71,0.076,0.257,0.022,15.52
36.7,0.584,0.72,0.093,0.15,0.001,15.52
33.7,0.563,0.713,0.082,0.026,0,15.52
30.5,0.543,0.695,0.089,0,0,15.52
28.3,0.529,0.682,0.111,0.033,0,15.52
27.4,0.517,0.668,0.106,0.162,0,17.45
26.8,0.506,0.649,0.107,0.253,0,17.45
26.7,0.491,0.627,0.109,0.178,0,17.45
26.9,0.467,0.61,0.089,0.043,0,17.45
27.8,0.442,0.596,0.129,0,0,17.45
31,0.412,0.583,0.136,0.017,0,17.45
36.6,0.36,0.568,0.124,0.128,0.005,17.45
40.7,0.307,0.553,0.132,0.242,0.035,17.45
42.6,0.291,0.538,0.137,0.201,0.091,17.45
43.2,0.271,0.515,0.141,0.065,0.161,17.45
43.7,0.249,0.49,0.146,0.002,0.23,17.45
43.7,0.225,0.466,0.138,0.007,0.327,17.45
43.2,0.209,0.442,0.145,0.096,0.41,17.45
42.9,0.201,0.411,0.157,0.224,0.443,17.45
42.9,0.191,0.372,0.17,0.22,0.41,17.45
43.6,0.168,0.332,0.159,0.09,0.328,17.45
43.5,0.136,0.287,0.173,0.006,0.238,17.45
42.6,0.094,0.244,0.169,0.002,0.134,17.45
42.8,0.054,0.208,0.196,0.068,0.055,17.45
43.8,0.036,0.176,0.222,0.2,0.011,17.45
41.3,0.022,0.15,0.231,0.232,0,17.45
37.2,0.028,0.127,0.247,0.118,0,17.45
33.1,0.038,0.109,0.286,0.014,0,17.45
31,0.049,0.091,0.283,0,0,17.45
29.9,0.057,0.083,0.298,0.045,0,18.48
29.1,0.068,0.085,0.298,0.173,0,18.48
28.8,0.084,0.095,0.303,0.237,0,18.48
28.9,0.097,0.106,0.311,0.145,0,18.48
29.8,0.112,0.115,0.32,0.027,0,18.48
33,0.131,0.129,0.318,0,0.001,18.48
39.2,0.144,0.145,0.315,0.027,0.004,18.48
42.5,0.154,0.158,0.344,0.143,0.033,18.48
43.8,0.177,0.176,0.337,0.235,0.09,18.48
44.3,0.214,0.196,0.342,0.172,0.161,18.48
44.8,0.253,0.219,0.335,0.045,0.204,18.48
44.7,0.297,0.235,0.362,0,0.246,18.48
44.3,0.338,0.243,0.375,0.014,0.255,18.48
43.9,0.365,0.242,0.348,0.114,0.286,18.48
44,0.375,0.234,0.346,0.225,0.285,18.48
45,0.372,0.246,0.326,0.195,0.27,18.48
44.5,0.337,0.26,0.303,0.067,0.198,18.48
42.7,0.301,0.271,0.313,0.002,0.127,18.48
42.3,0.288,0.287,0.313,0.006,0.059,18.48
44.2,0.29,0.312,0.288,0.085,0.012,18.48
41.5,0.297,0.347,0.304,0.209,0,18.48
37.4,0.298,0.381,0.278,0.214,0,18.48
33.7,0.296,0.41,0.259,0.093,0,18.48
31.2,0.288,0.428,0.272,0.007,0,18.48
30.1,0.275,0.431,0.25,0.001,0,15.59
29.3,0.261,0.427,0.247,0.06,0,15.59
28.9,0.249,0.419,0.24,0.188,0,15.59
29,0.246,0.425,0.252,0.227,0,15.59
29.9,0.245,0.436,0.203,0.121,0,15.59
33.6,0.236,0.451,0.208,0.017,0.001,15.59
39.2,0.215,0.458,0.208,0,0.005,15.59
42.3,0.202,0.455,0.196,0.039,0.049,15.59
43.8,0.209,0.451,0.19,0.163,0.145,15.59
44.4,0.209,0.438,0.195,0.234,0.249,15.59
44.4,0.209,0.414,0.223,0.15,0.338,15.59
44.4,0.213,0.372,0.257,0.031,0.393,15.59
44.4,0.218,0.322,0.269,0,0.422,15.59
43.8,0.223,0.285,0.292,0.023,0.41,15.59
44.2,0.22,0.258,0.309,0.135,0.368,15.59
45.3,0.21,0.242,0.284,0.232,0.309,15.59
44.9,0.192,0.242,0.294,0.178,0.204,15.59
43.2,0.163,0.254,0.303,0.05,0.125,15.59
42.7,0.155,0.275,0.286,0.001,0.059,15.59
44,0.171,0.304,0.284,0.011,0.015,15.59
41.3,0.189,0.337,0.303,0.107,0,15.59
37.3,0.198,0.372,0.301,0.224,0,15.59
33.2,0.205,0.414,0.311,0.203,0,15.59
30.7,0.216,0.465,0.291,0.074,0,15.59
29.8,0.237,0.536,0.313,0.003,0,11.49
28.7,0.255,0.597,0.326,0.004,0,11.49
28.1,0.273,0.651,0.34,0.081,0,11.49
28,0.286,0.695,0.307,0.209,0,11.49
28.7,0.294,0.722,0.299,0.223,0,11.49
32.8,0.298,0.736,0.288,0.102,0,11.49
38.3,0.285,0.74,0.26,0.009,0.006,11.49
41.1,0.272,0.738,0.272,0.001,0.068,11.49
42.4,0.275,0.731,0.237,0.057,0.177,11.49
42.9,0.285,0.707,0.238,0.189,0.284,11.49
43.4,0.27,0.673,0.236,0.238,0.386,11.49
43.1,0.242,0.642,0.268,0.133,0.428,11.49
42.7,0.215,0.619,0.244,0.02,0.475,11.49
42.4,0.189,0.604,0.223,0,0.464,11.49
42.3,0.169,0.596,0.21,0.036,0.432,11.49
43.3,0.161,0.603,0.198,0.164,0.37,11.49
42.9,0.152,0.615,0.234,0.246,0.311,11.49
41.3,0.124,0.627,0.221,0.165,0.206,11.49
40.6,0.107,0.639,0.223,0.037,0.103,11.49
43.1,0.109,0.644,0.208,0,0.019,11.49
40.4,0.099,0.635,0.204,0.021,0,11.49
36.7,0.087,0.606,0.193,0.137,0,11.49
32.9,0.084,0.562,0.184,0.246,0,11.49
30.4,0.084,0.51,0.2,0.196,0,11.49
29.7,0.083,0.458,0.196,0.059,0,12.74
28.8,0.085,0.419,0.197,0.001,0,12.74
28.5,0.091,0.391,0.217,0.01,0,12.74
28.5,0.092,0.381,0.208,0.108,0,12.74
29.2,0.093,0.374,0.209,0.238,0,12.74
32,0.089,0.368,0.193,0.224,0.001,12.74
38.7,0.083,0.363,0.196,0.087,0.006,12.74
41.5,0.072,0.355,0.206,0.005,0.065,12.74
42.9,0.084,0.349,0.209,0.003,0.181,12.74
43.2,0.099,0.341,0.224,0.081,0.312,12.74
43.3,0.106,0.324,0.23,0.223,0.392,12.74
43.3,0.117,0.309,0.202,0.248,0.482,12.74
42.6,0.133,0.303,0.173,0.119,0.513,12.74
41.9,0.151,0.303,0.209,0.013,0.529,12.74
41.4,0.166,0.304,0.2,0.001,0.514,12.74
41.8,0.174,0.306,0.194,0.057,0.442,12.74
41.5,0.174,0.307,0.192,0.202,0.353,12.74
40,0.154,0.306,0.161,0.265,0.23,12.74
39.1,0.149,0.309,0.152,0.155,0.105,12.74
40.6,0.163,0.32,0.149,0.026,0.019,12.74
38.4,0.175,0.329,0.165,0,0,12.74
35.2,0.18,0.332,0.157,0.036,0,12.74
31.5,0.182,0.333,0.142,0.175,0,12.74
28.7,0.184,0.336,0.115,0.274,0,12.74
27.9,0.185,0.337,0.11,0.192,0,13.27
27.1,0.187,0.337,0.112,0.047,0,13.27
26.7,0.194,0.34,0.096,0,0,13.27
26.5,0.194,0.343,0.093,0.02,0,13.27
26.9,0.191,0.346,0.086,0.146,0,13.27
28.1,0.189,0.35,0.104,0.275,0.001,13.27
30.5,0.18,0.357,0.104,0.229,0.006,13.27
34,0.162,0.36,0.096,0.074,0.058,13.27
36.4,0.172,0.364,0.083,0.002,0.154,13.27
37.1,0.221,0.372,0.092,0.009,0.258,13.27
37,0.25,0.376,0.075,0.115,0.348,13.27
36.3,0.254,0.371,0.069,0.267,0.432,13.27
35.2,0.248,0.362,0.062,0.262,0.476,13.27
34.1,0.24,0.357,0.074,0.107,0.486,13.27
33.7,0.228,0.353,0.081,0.007,0.454,13.27
34.1,0.203,0.337,0.085,0.003,0.398,13.27
35,0.165,0.316,0.092,0.086,0.305,13.27
34.8,0.122,0.296,0.077,0.25,0.196,13.27
35.2,0.114,0.281,0.105,0.29,0.091,13.27
37.2,0.12,0.271,0.1,0.147,0.015,13.27
35.4,0.121,0.261,0.097,0.018,0,13.27
33.1,0.124,0.248,0.1,0,0,13.27
30.8,0.126,0.234,0.108,0.059,0,13.27
28.3,0.126,0.218,0.105,0.226,0,13.27
27.1,0.127,0.203,0.112,0.31,0,19.56
26.2,0.129,0.191,0.132,0.19,0,19.56
25.9,0.129,0.185,0.109,0.035,0,19.56
25.6,0.12,0.186,0.136,0,0,19.56
25.6,0.106,0.19,0.125,0.037,0,19.56
26.2,0.092,0.193,0.114,0.196,0.001,19.56
27.3,0.082,0.193,0.095,0.32,0.004,19.56
30.1,0.066,0.194,0.119,0.234,0.046,19.56
32.8,0.064,0.201,0.123,0.061,0.128,19.56
34.7,0.082,0.213,0.129,0,0.232,19.56
35.7,0.109,0.226,0.122,0.02,0.336,19.56
36.1,0.122,0.237,0.158,0.162,0.443,19.56
35.4,0.126,0.242,0.162,0.321,0.494,19.56
34.4,0.128,0.242,0.147,0.278,0.491,19.56
34.1,0.126,0.239,0.162,0.095,0.456,19.56
34.5,0.123,0.228,0.158,0.003,0.383,19.56
35,0.106,0.219,0.168,0.008,0.299,19.56
35,0.091,0.219,0.187,0.127,0.185,19.56
36.6,0.098,0.23,0.189,0.311,0.073,19.56
39.3,0.11,0.25,0.197,0.317,0.009,19.56
37,0.116,0.273,0.254,0.137,0,19.56
33.9,0.113,0.29,0.231,0.011,0,19.56
31.1,0.114,0.306,0.268,0.002,0,19.56
28.8,0.112,0.316,0.246,0.094,0,19.56
28,0.11,0.315,0.26,0.29,0,17.88
27.4,0.108,0.308,0.269,0.35,0,17.88
27,0.108,0.304,0.308,0.186,0,17.88
27.1,0.097,0.295,0.32,0.025,0,17.88
28.3,0.084,0.287,0.332,0,0,17.88
32.1,0.074,0.286,0.303,0.063,0,17.88
38.6,0.068,0.29,0.308,0.261,0.003,17.88
41.5,0.056,0.298,0.318,0.373,0.045,17.88
43.2,0.053,0.306,0.316,0.239,0.131,17.88
43.9,0.076,0.306,0.324,0.049,0.228,17.88
44.4,0.093,0.303,0.318,0,0.331,17.88
44.6,0.103,0.298,0.313,0.038,0.4,17.88
44.3,0.111,0.291,0.356,0.225,0.43,17.88
44.3,0.11,0.281,0.346,0.384,0.421,17.88
44.1,0.103,0.268,0.392,0.293,0.379,17.88
45.1,0.089,0.255,0.421,0.082,0.308,17.88
44.8,0.067,0.242,0.491,0.001,0.21,17.88
43.6,0.044,0.23,0.555,0.02,0.113,17.88
43.9,0.043,0.229,0.597,0.185,0.042,17.88
44,0.051,0.23,0.632,0.383,0.005,17.88
41.3,0.056,0.233,0.639,0.345,0,17.88
37.4,0.064,0.239,0.594,0.126,0,17.88
34.1,0.065,0.246,0.632,0.005,0,17.88
31.4,0.062,0.25,0.608,0.008,0,17.88
30.4,0.056,0.25,0.63,0.143,0,17.98
29.7,0.053,0.249,0.589,0.369,0,17.98
29.4,0.049,0.249,0.6,0.392,0,17.98
29.4,0.049,0.249,0.604,0.179,0,17.98
30,0.05,0.243,0.615,0.016,0,17.98
34.3,0.051,0.234,0.606,0.002,0,17.98
41.2,0.055,0.226,0.594,0.104,0.002,17.98
43.7,0.054,0.22,0.581,0.342,0.028,17.98
44.9,0.065,0.22,0.594,0.43,0.077,17.98
45.3,0.102,0.224,0.604,0.239,0.138,17.98
45.6,0.139,0.225,0.571,0.036,0.203,17.98
45.7,0.166,0.223,0.594,0,0.245,17.98
45.1,0.187,0.219,0.61,0.069,0.285,17.98
45,0.202,0.22,0.528,0.305,0.311,17.98
44.9,0.208,0.222,0.511,0.455,0.306,17.98
46.2,0.206,0.213,0.597,0.304,0.24,17.98
45.9,0.181,0.203,0.524,0.067,0.179,17.98
44.3,0.144,0.2,0.549,0,0.116,17.98
43.4,0.151,0.214,0.514,0.04,0.053,17.98
44.5,0.188,0.246,0.5,0.26,0.008,17.98
41.9,0.227,0.292,0.48,0.465,0,17.98
37.9,0.26,0.338,0.422,0.369,0,17.98
34.1,0.276,0.378,0.42,0.11,0,17.98
31.1,0.278,0.405,0.366,0.002,0,17.98
30.3,0.276,0.42,0.325,0.02,0,17.14
29.5,0.274,0.424,0.31,0.211,0,17.14
29.1,0.282,0.431,0.291,0.46,0,17.14
29.2,0.292,0.449,0.26,0.431,0,17.14
29.9,0.316,0.479,0.271,0.166,0,17.14
34.2,0.351,0.518,0.264,0.009,0,17.14
40.4,0.383,0.56,0.19,0.007,0.002,17.14
43.2,0.404,0.596,0.198,0.161,0.029,17.14
44.4,0.432,0.622,0.214,0.439,0.095,17.14
44.9,0.476,0.613,0.161,0.485,0.157,17.14
45.1,0.517,0.585,0.169,0.232,0.216,17.14
45,0.533,0.549,0.179,0.024,0.288,17.14
44.4,0.522,0.51,0.193,0.001,0.333,17.14
44.1,0.493,0.476,0.215,0.114,0.353,17.14
44,0.457,0.443,0.221,0.403,0.351,17.14
45.1,0.426,0.426,0.228,0.527,0.292,17.14
44.8,0.358,0.418,0.246,0.306,0.196,17.14
43.9,0.303,0.416,0.293,0.051,0.106,17.14
44.5,0.296,0.417,0.3,0,0.04,17.14
44.5,0.285,0.407,0.281,0.074,0.005,17.14
41.8,0.263,0.39,0.329,0.355,0,17.14
37.8,0.225,0.371,0.316,0.552,0,17.14
34,0.183,0.355,0.328,0.384,0,17.14
31.3,0.141,0.344,0.374,0.092,0,17.14
30.6,0.107,0.343,0.406,0,0,15.13
29.9,0.08,0.364,0.432,0.042,0,15.13
29.7,0.059,0.4,0.434,0.299,0,15.13
29.8,0.048,0.434,0.45,0.559,0,15.13
30.5,0.043,0.463,0.426,0.462,0,15.13
33.9,0.042,0.486,0.436,0.147,0,15.13
41.3,0.043,0.494,0.46,0.003,0.001,15.13
44.1,0.036,0.491,0.45,0.019,0.017,15.13
45.3,0.031,0.483,0.467,0.238,0.062,15.13
45.8,0.031,0.469,0.47,0.547,0.114,15.13
46.2,0.037,0.457,0.459,0.533,0.154,15.13
46.2,0.045,0.447,0.452,0.216,0.177,15.13
45.6,0.048,0.429,0.457,0.014,0.202,15.13
